0.517488886550434,0.178956745208332
0.52538395164072,0.182990230656281
0.546203183719298,0.190572881441217
0.541511526267838,0.197670404547015
0.471817427298431,0.182266519212581
0.661660890225825,0.206245029625015
0.671395168330486,0.191404746673649
0.685756291706144,0.199175067736095
0.665828390464183,0.210939150686457
0.737013217792588,0.225211020903596
0.809629753831344,0.220562841946572
0.622311458728955,0.20131870883368
0.72694195085988,0.210388028625394
0.659883809974064,0.209226656090679
0.511795178850892,0.201102021922891
0.524753087640708,0.211039130268218
0.559222375752027,0.216835392200277
0.555910502209819,0.181145706130709
0.797979396802491,0.214304273483519
0.996751874383488,0.247237299260279
0.649097395606274,0.206825379486473
0.5127848480173,0.171939211767714
0.572216475612837,0.212769117796861
0.740774424939554,0.198577174797053
0.746052663285645,0.221782206511121
0.715971405591206,0.192739391457875
0.684837457161985,0.23431857009993
0.748710495208846,0.209883994805622
0.887491644678945,0.243955238924874
0.782241292845492,0.216157921159116
0.713000251586692,0.209858649533383
0.56365674589237,0.21759655281815
0.480782537309022,0.195459439718212
0.571942343240839,0.215715454719007
0.654727921568495,0.209686510070769
0.725010827569078,0.231577396300266
0.608183160084204,0.227683485863238
0.560740477696767,0.195921703674883
0.522342912969045,0.192827107045583
0.522342912969045,0.181254561270601
0.745396062558442,0.238185240035614
0.690344142418381,0.210413243201642
0.661582775580724,0.227404661451798
0.656521079260407,0.207114347503833
0.784526338637452,0.234356785790693
0.537336250131748,0.190200256280314
0.746260813565968,0.288441522383351
0.428728619718498,0.259117582429663
0.538746597058299,0.314788503803708
0.456244226372545,0.249536218690305
0.427626706755723,0.242472520457782
0.501299595543132,0.24573916671383
0.586094510216471,0.269432770926756
0.517784107235279,0.31064283972312
0.811567984343849,0.299142018263527
0.483033165588345,0.251899891751433
0.412458942052643,0.248381149518392
0.636759850909341,0.375767175346354
0.949388213012046,0.402463333026473
0.997418978409852,0.36223432342239
0.630734435625871,0.335246637857497
0.655166162293761,0.307593621910744
0.45588722575252,0.287213858207994
0.745098667077754,0.339178157377628
0.5501801643569,0.312061180464683
0.542622551355699,0.285401553243722
0.595281009299471,0.343388663993917
0.526062651825217,0.30308499490505
0.555036640671595,0.28776969147581
0.598311612161861,0.273651592964997
0.503119044116593,0.27172139350264
0.588911342048482,0.34297346570792
0.562777436751775,0.230286157067075
0.486574713800604,0.263460012056159
0.441476502130345,0.23121163317283
0.476570876677981,0.338011042340769
0.475084855095381,0.277103671761642
0.515368313278913,0.250108789407152
0.508986491030794,0.275887225762817
0.598402362057562,0.264327904727815
0.623955624874269,0.269263615255198
0.654751935627508,0.35664824295271
0.573251356029943,0.250395749655745
0.486049112219356,0.235011175557691
0.793516296965495,0.349264618772029
0.701082199360209,0.3126591751574
0.471937724007842,0.292727500758125
0.505561318027392,0.227087877734904
0.534653686377171,0.264309058249785
0.599557372409498,0.353004293993916
0.900731272094896,0.359651032178229
0.578233611402825,0.385027692166057
0.931779956844445,0.391896679524877
0.917236047490985,0.323993617387767
0.755256538096832,0.319827904834922
0.749041598794889,0.332668098589281
0.676073075633098,0.338443021516405
0.49330099251438,0.267926901430987
0.516700379373323,0.296992536339565
0.627132783496888,0.280979390895585
0.667918811819275,0.346898945201377
0.534325791804591,0.3572450064542
0.615345632289261,0.341380779342611
0.611561177309807,0.307328308600612
0.531826613879261,0.296064172147891
0.996468001326255,0.275825770409611
0.806854539661918,0.324883705044046
0.531924050806353,0.257650105704288
0.40596747769541,0.203288429184962
0.479828943023077,0.197630496165377
0.391074456752154,0.188121605232093
0.415355809876984,0.203966775617324
0.641655928821982,0.193529204205941
0.784959392685476,0.276494362149994
0.521518696064431,0.110066394144554
0.282245296466919,0.113266065512614
0.228179076396585,0.0907256976923918
0.524580338224521,0.124952088878665
0.338383830497047,0.118140997105172
0.262503069376981,0.112743300901106
0.25739694038104,0.107529780260186
0.297066940365889,0.100865533162538
0.23974812248558,0.10687326358142
0.314183545558635,0.11133951792933
0.320611050905128,0.114607271349557
0.59636298678656,0.191288134154337
0.999898646158857,0.350664169735356
0.70421054537773,0.4824707826011
0.799428670519561,0.386207774730546
0.323152098367074,0.131697914658748
0.420547749668506,0.131484319715885
0.420547749668506,0.118031714868213
0.427180982112284,0.116375866800573
0.444376794775828,0.168078322937166
0.28061011892061,0.145003917454943
0.388210549451945,0.136898009327775
0.372211050378365,0.0991353182005157
0.449673334280654,0.140314711775036
0.400178243621269,0.132541693007074
0.362880280475733,0.117026111053664
0.495764892584183,0.149057972240342
0.296090901372389,0.118645172383826
0.345139276167095,0.122740878011715
0.379399875735963,0.144464912636096
0.27709883858255,0.120081078395924
0.309236413022134,0.127810722460775
0.354614669813865,0.112291582074024
0.312811175803641,0.119647313361523
0.367601511909483,0.116450405515322
0.311891917748702,0.12441547880313
0.29791401083476,0.128570421716889
0.322658106648287,0.121424989774721
0.303464023573034,0.115574808958205
0.27876072299233,0.106270026252946
0.350338017634666,0.135424880029859
0.355047424729956,0.12042038461603
0.362526813666257,0.113816746401117
0.351325620178568,0.117768314271515
0.365359213309473,0.120022269848554
0.328220796481778,0.122251319177516
0.752118188245923,0.264421458701281
0.401366772761445,0.16673762884411
0.451487571085331,0.178463099489054
0.494020030856996,0.1815518878168
0.361531449468199,0.154469382119639
0.518204182566491,0.183514493624255
0.395130260114995,0.157382404347149
0.705348402888431,0.202696867067838
0.408057129827586,0.148802779200546
0.407954510892168,0.163695714753934
0.401732823122792,0.171866988307029
0.488647332580381,0.203731453018239
0.56627948731512,0.199794325738686
0.99924897648792,0.293560053473811
0.73734911140104,0.299601547272291
0.704699581947728,0.230335914479464
0.44816624789372,0.179428552621806
0.470725506268569,0.168988907388068
0.386462675243183,0.150136983620766
0.469772915239445,0.177485055124371
0.378728073618719,0.162492711236821
0.353976713202501,0.133374296431238
0.568551494243157,0.191304679581347
0.436092188232579,0.18166061173513
0.390464636180294,0.154006770774085
0.422730923975332,0.161352388597779
0.488395404203799,0.176686853647326
0.379697393794191,0.16622497956264
0.483102123355496,0.19003008581147
0.46688299396082,0.18894000378088
0.515968762392446,0.18585251163037
0.413726092446958,0.150316411176594
0.569618476932197,0.164184371714783
0.409763797174552,0.144453283126487
0.507005096848792,0.218942670556202
0.427213022159476,0.172669799837755
0.348065283863408,0.150593316857651
0.455133401757016,0.149767211905341
0.371090573440853,0.160624771288516
0.416740957951315,0.187628082378484
0.506366570891165,0.193726198366679
0.513361847206772,0.187951437513221
0.471402197697146,0.151050027141726
0.460324133075643,0.169682964784742
0.465046838309782,0.185940894354377
0.359545310884388,0.16152536067357
0.40282230420625,0.155222488942509
0.40658706400974,0.150808511679678
0.545410177460406,0.16314105417232
0.499809548991316,0.160727656202731
0.326821377168118,0.120564971118111
0.489724709796232,0.127195067388545
0.246380742462816,0.116217361971848
0.274256984886674,0.118377083252989
0.201569161057656,0.110164388725116
0.547609451706068,0.126869374707053
0.25619660924666,0.120853549762216
0.279423455617836,0.1675297781826
0.351471323179507,0.222351319636107
0.270486080780063,0.159239887259228
0.275045377060463,0.133284626490874
0.320263581185494,0.131432243429485
0.550086221510894,0.222551708765472
0.498310291014286,0.192221089045853
0.338381633849925,0.137615980210229
0.267970480706978,0.124095475691871
0.478370409055202,0.234361749459748
0.431385487291128,0.231614709646595
0.477189560201895,0.180141638817843
0.485339883025277,0.154280359174737
0.278900473240622,0.13173711798873
0.199645577985809,0.122598052503537
0.287977426245322,0.133227183415059
0.324534372079069,0.189982071454181
0.382916245381239,0.243709275012358
0.435568522696966,0.28162827733866
0.429161867412686,0.230260673317031
0.329021189013821,0.185035852753469
0.486643709740474,0.200032119161201
0.272576702935128,0.147394055059979
0.282620385304963,0.154589234648963
0.99824812815368,0.304914323052632
0.396642965148581,0.262157001629146
0.393406024337989,0.235282064037558
0.289541234839711,0.18772425864784
0.27912754365941,0.141241101995122
0.437828088452611,0.150495770148796
0.999245296158723,0.200757520751997
0.284976915395436,0.145241517287663
0.271557111040877,0.130257074158935
0.192566252672448,0.110611599859283
0.391877911879088,0.162639325366771
0.591324702458141,0.177772887537893
0.410096651289172,0.154733290974242
0.393175568890005,0.154881029564418
0.453899567680291,0.147450578441004
0.47889717513155,0.158778639562627
0.377626593911578,0.145023496290915
0.65056298656587,0.202936329003855
0.633058143668166,0.202484446889292
0.715272517547751,0.176613816580862
0.342194461117211,0.185506725395477
0.674760316065164,0.210570487315286
0.541984817058018,0.171475199119925
0.522131792105479,0.18045607416002
0.301396610274044,0.161021156352786
0.216508473619714,0.142809354150328
0.45955657164985,0.286236367600324
0.381985162526456,0.257026081579751
0.751965082365523,0.228455318274082
0.624369720201325,0.194192414368682
0.322556007222165,0.191752848658068
0.446784133074035,0.263753094944668
0.56710353270469,0.259248401509527
0.388183854546431,0.244595526504885
0.396004254488378,0.24276281676011
0.394432570177928,0.260375668244473
0.552643019875393,0.347580590259093
0.526929651823791,0.226030302958485
0.21519785009497,0.112267316479788
0.357847543254647,0.148140573026524
0.33309032318498,0.145157912973599
0.48243450588325,0.148502047841917
0.21380302253727,0.136810150332548
0.264743906170828,0.138823188573126
0.375472327947147,0.150078247447603
0.275987409904856,0.120966528098801
0.267536977858336,0.125584773690879
0.236410933133692,0.11409101940542
0.32829479024314,0.143377060969672
0.400887424650728,0.154545340521314
0.291500318954056,0.145307960968868
0.416234473179765,0.147850012898209
0.31983558527111,0.142093677306439
0.742811068670893,0.182123969435499
0.474704116746661,0.173294029121232
0.371467992011765,0.149512739630907
0.411259244671445,0.168637652225321
0.373816701094843,0.170443840120309
0.382950475786751,0.136608118961623
0.490455416982263,0.149120423149023
0.560010740729701,0.1838492783761
0.993795488729571,0.211108905966626
0.639378928734603,0.184191380751044
0.435933015443054,0.157423695786956
0.323542374315277,0.156438170366388
0.530491432006379,0.212279130283862
0.497726117225266,0.167135441066989
0.367383383829298,0.161421754558901
0.3942730807715,0.174609154007614
0.320766054093661,0.184394453623837
0.499570504023368,0.169107596462341
0.295576909492844,0.154181975827688
0.465047884659199,0.206247963940367
0.685438979649389,0.229533405031553
0.441633024968059,0.271058630757351
0.586413557630505,0.216659350999579
0.392570718013003,0.189355168148699
0.274552372051051,0.178885303260316
0.308689632898629,0.230857675249602
0.334488776581205,0.221974823269013
0.416932837248355,0.214510502939894
0.371403995495894,0.240926897368132
0.395505700380833,0.26224592251635
0.336134588092961,0.185565543592999
0.346478374003226,0.174511130161077
0.530836464273443,0.265842568514475
0.484531320480984,0.269646893293816
0.666336901581079,0.293931602520033
0.555896038888208,0.211811341151589
0.614856024551032,0.212628071055694
0.616863160644874,0.266180382633562
0.638060540841369,0.225121621112051
0.817842189485642,0.2650218979072
0.523429138367079,0.236431152580017
0.693687358240039,0.231321955527094
0.572659861521235,0.232533256387777
0.747730550288919,0.284264202686083
0.557453137834171,0.237991228303388
0.633150886982864,0.229089589445148
0.648422895676645,0.254007038681862
0.649646790639343,0.267208079071313
0.680482604595472,0.246555692853305
0.737820888565727,0.245525708045942
0.806250670112197,0.266396803514699
0.854570379101787,0.278202492315158
0.737716024949186,0.232981889092851
0.615439866228172,0.230993732404222
0.990679772889152,0.318954208351859
0.801231263943248,0.283854158439024
0.640332807292617,0.228843877618239
0.599287547679695,0.230262892479178
0.738065666787688,0.246784915505825
0.798361051181538,0.272167736305234
0.583385918436576,0.205226874627404
0.763892110614551,0.292712860028577
0.840251466822182,0.254955531054078
0.65043092167052,0.23331910486687
0.591807876676077,0.201518771746826
0.791845667958812,0.271042590895963
0.798876018513931,0.249899612687621
0.777053436282342,0.281822570516536
0.997288317982445,0.238320683603965
0.87539433682081,0.259682155231387
0.632014744012117,0.226947418453683
0.610189314373303,0.229694444383427
0.580708814267032,0.215014442552993
0.574413522937589,0.228060734505607
0.710626205606202,0.261740093498855
0.661675930213103,0.232600063856956
0.69318401429925,0.248922985042826
0.524579742774382,0.231185514044185
0.69901808534676,0.272046493610114
0.723705604069324,0.291054370020622
0.724128159293264,0.252461242450289
0.766330953786703,0.257882045213304
0.67262752218262,0.24402770573351
